ts_code,datetime,call_put,k,date,c,s,rf,ttm_ratio,ttm_days,dividend,maturity_date,implied_volatility,moneyness
10005348.SH,2023-08-10 13:49:00,C,3.7,20230810,0.4275,4.034,0.0212253333333333,0.3808219178082191,139,-0.0221768783622037,20231227,0.1604075747208063,1.0902702702702702
10005348.SH,2023-08-10 13:50:00,C,3.7,20230810,0.4242,4.034,0.0212253333333333,0.3808219178082191,139,-0.0199813713813027,20231227,0.1597428638465433,1.0902702702702702
10005348.SH,2023-08-10 13:51:00,C,3.7,20230810,0.4242,4.035,0.0212253333333333,0.3808219178082191,139,-0.0192659087033208,20231227,0.1598990005746948,1.0905405405405406
10005348.SH,2023-08-10 13:52:00,C,3.7,20230810,0.4242,4.034,0.0212253333333333,0.3808219178082191,139,-0.0199167698494404,20231227,0.1598990005746948,1.0902702702702702
10005348.SH,2023-08-10 13:53:00,C,3.7,20230810,0.4242,4.033,0.0212253333333333,0.3808219178082191,139,-0.0204385845275864,20231227,0.1602102985480474,1.09
10005348.SH,2023-08-10 13:54:00,C,3.7,20230810,0.4242,4.036,0.0212253333333333,0.3808219178082191,139,-0.0186798103729576,20231227,0.1597428638465433,1.0908108108108105
10005348.SH,2023-08-10 13:55:00,C,3.7,20230810,0.4202,4.035,0.0212253333333333,0.3808219178082191,139,-0.0164865382760702,20231227,0.1593630189433594,1.0905405405405406
10005348.SH,2023-08-10 13:56:00,C,3.7,20230810,0.4202,4.032,0.0212253333333333,0.3808219178082191,139,-0.018504275830458,20231227,0.1592086252655318,1.0897297297297297
10005348.SH,2023-08-10 13:57:00,C,3.7,20230810,0.4202,4.032,0.0212253333333333,0.3808219178082191,139,-0.0183749343489451,20231227,0.1595171144617582,1.0897297297297297
10005348.SH,2023-08-10 13:58:00,C,3.7,20230810,0.4202,4.031,0.0212253333333333,0.3808219178082191,139,-0.0190262798268171,20231227,0.1595171144617582,1.0894594594594593
10005348.SH,2023-08-10 13:59:00,C,3.7,20230810,0.4202,4.032,0.0212253333333333,0.3808219178082191,139,-0.0183749343489451,20231227,0.1595171144617582,1.0897297297297297
10005348.SH,2023-08-10 14:00:00,C,3.7,20230810,0.4213,4.033,0.0212253333333333,0.3808219178082191,139,-0.0184350497170143,20231227,0.159793324032585,1.09
10005348.SH,2023-08-10 14:01:00,C,3.7,20230810,0.4213,4.035,0.0212253333333333,0.3808219178082191,139,-0.0174564202510881,20231227,0.1590187292171603,1.0905405405405406
10005348.SH,2023-08-10 14:02:00,C,3.7,20230810,0.4213,4.035,0.0212253333333333,0.3808219178082191,139,-0.0175210663141988,20231227,0.1588628605841174,1.0905405405405406
10005348.SH,2023-08-10 14:03:00,C,3.7,20230810,0.4213,4.034,0.0212253333333333,0.3808219178082191,139,-0.0179779844962966,20231227,0.1593294983537953,1.0902702702702702
10005348.SH,2023-08-10 14:04:00,C,3.7,20230810,0.4213,4.033,0.0212253333333333,0.3808219178082191,139,-0.0186290070062815,20231227,0.1593294983537953,1.09
10005348.SH,2023-08-10 14:05:00,C,3.7,20230810,0.4213,4.035,0.0212253333333333,0.3808219178082191,139,-0.0175857107858502,20231227,0.1587066602322263,1.0905405405405406
10005348.SH,2023-08-10 14:06:00,C,3.7,20230810,0.4213,4.036,0.0212253333333333,0.3808219178082191,139,-0.0168703664519732,20231227,0.1588628605841174,1.0908108108108105
10005348.SH,2023-08-10 14:07:00,C,3.7,20230810,0.4213,4.035,0.0212253333333333,0.3808219178082191,139,-0.0175857107858502,20231227,0.1587066602322263,1.0905405405405406
10005348.SH,2023-08-10 14:08:00,C,3.7,20230810,0.4213,4.037,0.0212253333333333,0.3808219178082191,139,-0.0162844722653795,20231227,0.1587066602322263,1.091081081081081
10005348.SH,2023-08-10 14:09:00,C,3.7,20230810,0.4213,4.037,0.0212253333333333,0.3808219178082191,139,-0.0162844722653795,20231227,0.1587066602322263,1.091081081081081
10005348.SH,2023-08-10 14:10:00,C,3.7,20230810,0.4213,4.037,0.0212253333333333,0.3808219178082191,139,-0.016219827793728,20231227,0.1588628605841174,1.091081081081081
10005348.SH,2023-08-10 14:11:00,C,3.7,20230810,0.4213,4.036,0.0212253333333333,0.3808219178082191,139,-0.0169996538038958,20231227,0.1585501209293671,1.0908108108108105
10005348.SH,2023-08-10 14:12:00,C,3.7,20230810,0.4309,4.037,0.0212253333333333,0.3808219178082191,139,-0.0226119229678663,20231227,0.1608252594421278,1.091081081081081
10005348.SH,2023-08-10 14:13:00,C,3.7,20230810,0.4309,4.041,0.0212253333333333,0.3808219178082191,139,-0.0200113787785167,20231227,0.1608252594421296,1.0921621621621622
10005348.SH,2023-08-10 14:14:00,C,3.7,20230810,0.4309,4.041,0.0212253333333333,0.3808219178082191,139,-0.0200113787785167,20231227,0.1608252594421296,1.0921621621621622
10005348.SH,2023-08-10 14:15:00,C,3.7,20230810,0.4309,4.042,0.0212253333333333,0.3808219178082191,139,-0.0195551021051422,20231227,0.160345698636823,1.0924324324324324
10005348.SH,2023-08-10 14:16:00,C,3.7,20230810,0.4309,4.045,0.0212253333333333,0.3808219178082191,139,-0.0176713471902674,20231227,0.1601849956320382,1.093243243243243
10005348.SH,2023-08-10 14:17:00,C,3.7,20230810,0.4309,4.043,0.0212253333333333,0.3808219178082191,139,-0.018905528995936,20231227,0.160345698636823,1.0927027027027028
10005348.SH,2023-08-10 14:18:00,C,3.7,20230810,0.4309,4.043,0.0212253333333333,0.3808219178082191,139,-0.0189700115493661,20231227,0.1601849956320382,1.0927027027027028
10005348.SH,2023-08-10 14:19:00,C,3.7,20230810,0.4309,4.041,0.0212253333333333,0.3808219178082191,139,-0.0202693184935274,20231227,0.1601849956320382,1.0921621621621622
10005348.SH,2023-08-10 14:20:00,C,3.7,20230810,0.4309,4.041,0.0212253333333333,0.3808219178082191,139,-0.02033379946354,20231227,0.1600238467662815,1.0921621621621622
10005348.SH,2023-08-10 14:21:00,C,3.7,20230810,0.4309,4.041,0.0212253333333333,0.3808219178082191,139,-0.0203982788502107,20231227,0.1598622382388544,1.0921621621621622
10005348.SH,2023-08-10 14:22:00,C,3.7,20230810,0.4309,4.043,0.0212253333333333,0.3808219178082191,139,-0.0191634497094572,20231227,0.1597009708587984,1.0927027027027028
10005348.SH,2023-08-10 14:23:00,C,3.7,20230810,0.4309,4.043,0.0212253333333333,0.3808219178082191,139,-0.0191634497094572,20231227,0.1597009708587984,1.0927027027027028
10005348.SH,2023-08-10 14:24:00,C,3.7,20230810,0.4309,4.045,0.0212253333333333,0.3808219178082191,139,-0.0178003075469505,20231227,0.1598622382388544,1.093243243243243
10005348.SH,2023-08-10 14:25:00,C,3.7,20230810,0.4309,4.043,0.0212253333333333,0.3808219178082191,139,-0.0189700115493661,20231227,0.1601849956320382,1.0927027027027028
10005348.SH,2023-08-10 14:26:00,C,3.7,20230810,0.4309,4.043,0.0212253333333333,0.3808219178082191,139,-0.0190344925193781,20231227,0.1600238467662815,1.0927027027027028
10005348.SH,2023-08-10 14:27:00,C,3.7,20230810,0.4309,4.046,0.0212253333333333,0.3808219178082191,139,-0.017215693941646,20231227,0.1597009708587984,1.0935135135135134
10005348.SH,2023-08-10 14:28:00,C,3.7,20230810,0.4309,4.046,0.0212253333333333,0.3808219178082191,139,-0.017215693941646,20231227,0.1597009708587984,1.0935135135135134
10005348.SH,2023-08-10 14:29:00,C,3.7,20230810,0.4309,4.046,0.0212253333333333,0.3808219178082191,139,-0.017215693941646,20231227,0.1597009708587984,1.0935135135135134
10005348.SH,2023-08-10 14:30:00,C,3.7,20230810,0.4309,4.048,0.0212253333333333,0.3808219178082191,139,-0.0161114161807107,20231227,0.159222925767345,1.094054054054054
10005348.SH,2023-08-10 14:31:00,C,3.7,20230810,0.4309,4.047,0.0212253333333333,0.3808219178082191,139,-0.0167601868524671,20231227,0.159222925767345,1.0937837837837836
10005348.SH,2023-08-10 14:32:00,C,3.7,20230810,0.4309,4.047,0.0212253333333333,0.3808219178082191,139,-0.0165022851376357,20231227,0.1598622382388539,1.0937837837837836
10005348.SH,2023-08-10 14:33:00,C,3.7,20230810,0.4309,4.045,0.0212253333333333,0.3808219178082191,139,-0.0177358281602797,20231227,0.1600238467662815,1.093243243243243
10005348.SH,2023-08-10 14:34:00,C,3.7,20230810,0.4309,4.045,0.0212253333333333,0.3808219178082191,139,-0.0176713471902674,20231227,0.1601849956320382,1.093243243243243
10005348.SH,2023-08-10 14:35:00,C,3.7,20230810,0.4309,4.046,0.0212253333333333,0.3808219178082191,139,-0.0170222557815546,20231227,0.1601849956320382,1.0935135135135134
10005348.SH,2023-08-10 14:36:00,C,3.7,20230810,0.4309,4.047,0.0212253333333333,0.3808219178082191,139,-0.016308842227522,20231227,0.160345698636823,1.0937837837837836
10005348.SH,2023-08-10 14:37:00,C,3.7,20230810,0.4309,4.046,0.0212253333333333,0.3808219178082191,139,-0.0169577732281243,20231227,0.160345698636823,1.0935135135135134
10005348.SH,2023-08-10 14:38:00,C,3.7,20230810,0.4309,4.047,0.0212253333333333,0.3808219178082191,139,-0.0163733247809523,20231227,0.1601849956320382,1.0937837837837836
10005348.SH,2023-08-10 14:39:00,C,3.7,20230810,0.4309,4.049,0.0212253333333333,0.3808219178082191,139,-0.0152049040437655,20231227,0.1598622382388544,1.0943243243243244
10005348.SH,2023-08-10 14:40:00,C,3.7,20230810,0.4309,4.049,0.0212253333333333,0.3808219178082191,139,-0.0152693818471735,20231227,0.1597009708587984,1.0943243243243244
10005348.SH,2023-08-10 14:41:00,C,3.7,20230810,0.4309,4.05,0.0212253333333333,0.3808219178082191,139,-0.0147498824528956,20231227,0.1593825457041624,1.0945945945945945
10005348.SH,2023-08-10 14:42:00,C,3.7,20230810,0.4309,4.048,0.0212253333333333,0.3808219178082191,139,-0.0159824684895095,20231227,0.1595418934246026,1.094054054054054
10005348.SH,2023-08-10 14:43:00,C,3.7,20230810,0.4309,4.049,0.0212253333333333,0.3808219178082191,139,-0.0152693818471735,20231227,0.1597009708587984,1.0943243243243244
10005348.SH,2023-08-10 14:44:00,C,3.7,20230810,0.4309,4.047,0.0212253333333333,0.3808219178082191,139,-0.0165022851376357,20231227,0.1598622382388539,1.0937837837837836
10005348.SH,2023-08-10 14:45:00,C,3.7,20230810,0.4309,4.048,0.0212253333333333,0.3808219178082191,139,-0.0158535144658788,20231227,0.1598622382388544,1.094054054054054
10005348.SH,2023-08-10 14:46:00,C,3.7,20230810,0.4309,4.048,0.0212253333333333,0.3808219178082191,139,-0.0156600715557658,20231227,0.160345698636823,1.094054054054054
10005348.SH,2023-08-10 14:47:00,C,3.7,20230810,0.4309,4.046,0.0212253333333333,0.3808219178082191,139,-0.0169577732281243,20231227,0.160345698636823,1.0935135135135134
10005348.SH,2023-08-10 14:48:00,C,3.7,20230810,0.4309,4.044,0.0212253333333333,0.3808219178082191,139,-0.0182561165329811,20231227,0.160345698636823,1.092972972972973
10005348.SH,2023-08-10 14:49:00,C,3.7,20230810,0.4309,4.044,0.0212253333333333,0.3808219178082191,139,-0.0182561165329811,20231227,0.160345698636823,1.092972972972973
10005348.SH,2023-08-10 14:50:00,C,3.7,20230810,0.4309,4.046,0.0212253333333333,0.3808219178082191,139,-0.0170222557815546,20231227,0.1601849956320382,1.0935135135135134
10005348.SH,2023-08-10 14:51:00,C,3.7,20230810,0.4309,4.044,0.0212253333333333,0.3808219178082191,139,-0.018127146675554,20231227,0.1606658185417492,1.092972972972973
10005348.SH,2023-08-10 14:52:00,C,3.7,20230810,0.4309,4.044,0.0212253333333333,0.3808219178082191,139,-0.0180626593714006,20231227,0.1608252594421278,1.092972972972973
10005348.SH,2023-08-10 14:53:00,C,3.7,20230810,0.4309,4.045,0.0212253333333333,0.3808219178082191,139,-0.0174134074752566,20231227,0.1608252594421278,1.093243243243243
10005348.SH,2023-08-10 14:54:00,C,3.7,20230810,0.4309,4.046,0.0212253333333333,0.3808219178082191,139,-0.0167643160665439,20231227,0.1608252594421278,1.0935135135135134
10005348.SH,2023-08-10 14:55:00,C,3.7,20230810,0.4309,4.046,0.0212253333333333,0.3808219178082191,139,-0.0167643160665439,20231227,0.1608252594421278,1.0935135135135134
10005348.SH,2023-08-10 14:56:00,C,3.7,20230810,0.4309,4.047,0.0212253333333333,0.3808219178082191,139,-0.0162443580905953,20231227,0.1605059688280694,1.0937837837837836
10005348.SH,2023-08-10 14:57:00,C,3.7,20230810,0.4309,4.047,0.0212253333333333,0.3808219178082191,139,-0.0161798723700946,20231227,0.1606658185417492,1.0937837837837836
10005348.SH,2023-08-10 14:58:00,C,3.7,20230810,0.4309,4.047,0.0212253333333333,0.3808219178082191,139,-0.0161798723700946,20231227,0.1606658185417492,1.0937837837837836
10005348.SH,2023-08-10 14:59:00,C,3.7,20230810,0.4309,4.048,0.0212253333333333,0.3808219178082191,139,-0.0155311016983385,20231227,0.1606658185417492,1.094054054054054
10005348.SH,2023-08-10 15:00:00,C,3.7,20230810,0.4309,4.045,0.0212253333333333,0.3808219178082191,139,-0.0175423804999107,20231227,0.1605059688280694,1.093243243243243
10005348.SH,2023-08-11 09:31:00,C,3.7,20230811,0.4309,4.045,0.0211886666666666,0.3780821917808219,138,-0.0174514576532402,20231227,0.1619820870080451,1.093243243243243
10005348.SH,2023-08-11 09:32:00,C,3.7,20230811,0.4309,4.042,0.0211886666666666,0.3780821917808219,138,-0.0192838944625916,20231227,0.1622979216038874,1.0924324324324324
10005348.SH,2023-08-11 09:33:00,C,3.7,20230811,0.4309,4.04,0.0211886666666666,0.3780821917808219,138,-0.0205929405354556,20231227,0.1622979216038874,1.0918918918918918
10005348.SH,2023-08-11 09:34:00,C,3.7,20230811,0.4287,4.04,0.0211886666666666,0.3780821917808219,138,-0.0193583980939652,20231227,0.1612760520496443,1.0918918918918918
10005348.SH,2023-08-11 09:35:00,C,3.7,20230811,0.428,4.039,0.0211886666666666,0.3780821917808219,138,-0.019038118198917,20231227,0.1623548242069183,1.0916216216216215
10005348.SH,2023-08-11 09:36:00,C,3.7,20230811,0.428,4.037,0.0211886666666666,0.3780821917808219,138,-0.0204131510657224,20231227,0.1621992928394171,1.091081081081081
10005348.SH,2023-08-11 09:37:00,C,3.7,20230811,0.4247,4.038,0.0211886666666666,0.3780821917808219,138,-0.0178069376863753,20231227,0.1609043015375458,1.0913513513513513
10005348.SH,2023-08-11 09:38:00,C,3.7,20230811,0.4247,4.036,0.0211886666666666,0.3780821917808219,138,-0.0193775137116272,20231227,0.1602778223531291,1.0908108108108105
10005348.SH,2023-08-11 09:39:00,C,3.7,20230811,0.4247,4.038,0.0211886666666666,0.3780821917808219,138,-0.0180671705903339,20231227,0.1602778223531291,1.0913513513513513
10005348.SH,2023-08-11 09:40:00,C,3.7,20230811,0.4247,4.037,0.0211886666666666,0.3780821917808219,138,-0.018592147753675,20231227,0.1605917208131799,1.091081081081081
10005348.SH,2023-08-11 09:41:00,C,3.7,20230811,0.4217,4.035,0.0211886666666666,0.3780821917808219,138,-0.0178201325452856,20231227,0.1601509724214485,1.0905405405405406
10005348.SH,2023-08-11 09:42:00,C,3.7,20230811,0.4213,4.034,0.0211886666666666,0.3780821917808219,138,-0.0184105998005092,20231227,0.1595830876521891,1.0902702702702702
10005348.SH,2023-08-11 09:43:00,C,3.7,20230811,0.4213,4.035,0.0211886666666666,0.3780821917808219,138,-0.0177550222692722,20231227,0.1595830876521891,1.0905405405405406
10005348.SH,2023-08-11 09:44:00,C,3.7,20230811,0.4213,4.036,0.0211886666666666,0.3780821917808219,138,-0.0170996071906539,20231227,0.1595830876521891,1.0908108108108105
10005348.SH,2023-08-11 09:45:00,C,3.7,20230811,0.4213,4.035,0.0211886666666666,0.3780821917808219,138,-0.0177550222692722,20231227,0.1595830876521891,1.0905405405405406
10005348.SH,2023-08-11 09:46:00,C,3.7,20230811,0.4213,4.036,0.0211886666666666,0.3780821917808219,138,-0.0170996071906539,20231227,0.1595830876521891,1.0908108108108105
10005348.SH,2023-08-11 09:47:00,C,3.7,20230811,0.42,4.032,0.0211886666666666,0.3780821917808219,138,-0.0186151225486669,20231227,0.1598781607211659,1.0897297297297297
10005348.SH,2023-08-11 09:48:00,C,3.7,20230811,0.42,4.031,0.0211886666666666,0.3780821917808219,138,-0.0192060487817078,20231227,0.1600327560953079,1.0894594594594593
10005348.SH,2023-08-11 09:49:00,C,3.7,20230811,0.42,4.033,0.0211886666666666,0.3780821917808219,138,-0.0180894933371448,20231227,0.1595680701775093,1.09
10005348.SH,2023-08-11 09:50:00,C,3.7,20230811,0.42,4.034,0.0211886666666666,0.3780821917808219,138,-0.0174337532727396,20231227,0.1595680701775093,1.0902702702702702
10005348.SH,2023-08-11 09:51:00,C,3.7,20230811,0.42,4.034,0.0211886666666666,0.3780821917808219,138,-0.01736861734147,20231227,0.1597232671890913,1.0902702702702702
10005348.SH,2023-08-11 09:52:00,C,3.7,20230811,0.4214,4.033,0.0211886666666666,0.3780821917808219,138,-0.0188709994193917,20231227,0.1602307030804975,1.09
10005348.SH,2023-08-11 09:53:00,C,3.7,20230811,0.4214,4.033,0.0211886666666666,0.3780821917808219,138,-0.01880588273146,20231227,0.1603855665127503,1.09
10005348.SH,2023-08-11 09:54:00,C,3.7,20230811,0.4214,4.032,0.0211886666666666,0.3780821917808219,138,-0.019526902097578,20231227,0.1602307030804975,1.0897297297297297
10005348.SH,2023-08-11 09:55:00,C,3.7,20230811,0.4178,4.032,0.0211886666666666,0.3780821917808219,138,-0.0169209833216207,20231227,0.1599383574135198,1.0897297297297297
10005348.SH,2023-08-11 09:56:00,C,3.7,20230811,0.4178,4.028,0.0211886666666666,0.3780821917808219,138,-0.0196765787211092,20231227,0.1596314255137273,1.0886486486486484
10005348.SH,2023-08-11 09:57:00,C,3.7,20230811,0.4178,4.029,0.0211886666666666,0.3780821917808219,138,-0.018889667845881,20231227,0.1599383574135198,1.0889189189189188
10005348.SH,2023-08-11 09:58:00,C,3.7,20230811,0.4126,4.024,0.0211886666666666,0.3780821917808219,138,-0.0183909199660194,20231227,0.1595280783448143,1.0875675675675676
10005348.SH,2023-08-11 09:59:00,C,3.7,20230811,0.4118,4.023,0.0211886666666666,0.3780821917808219,138,-0.0186566205875761,20231227,0.1590221758525248,1.0872972972972972
10005348.SH,2023-08-11 10:00:00,C,3.7,20230811,0.4118,4.022,0.0211886666666666,0.3780821917808219,138,-0.0192488700081976,20231227,0.1591731220744849,1.087027027027027
10005348.SH,2023-08-11 10:01:00,C,3.7,20230811,0.41,4.022,0.0211886666666666,0.3780821917808219,138,-0.0177468967241161,20231227,0.1594670594350445,1.087027027027027
10005348.SH,2023-08-11 10:02:00,C,3.7,20230811,0.41,4.018,0.0211886666666666,0.3780821917808219,138,-0.0203133430957697,20231227,0.1596159585680278,1.0859459459459457
10005348.SH,2023-08-11 10:03:00,C,3.7,20230811,0.41,4.019,0.0211886666666666,0.3780821917808219,138,-0.0195245054101596,20231227,0.1599131176974372,1.0862162162162161
10005348.SH,2023-08-11 10:04:00,C,3.7,20230811,0.41,4.022,0.0211886666666666,0.3780821917808219,138,-0.0178775369609503,20231227,0.1591638126287523,1.087027027027027
10005348.SH,2023-08-11 10:05:00,C,3.7,20230811,0.4128,4.022,0.0211886666666666,0.3780821917808219,138,-0.0197058230685325,20231227,0.1598801175543665,1.087027027027027
10005348.SH,2023-08-11 10:06:00,C,3.7,20230811,0.411,4.021,0.0211886666666666,0.3780821917808219,138,-0.0189271157271734,20231227,0.1600214829289525,1.0867567567567566
10005348.SH,2023-08-11 10:07:00,C,3.7,20230811,0.4106,4.021,0.0211886666666666,0.3780821917808219,138,-0.0186005514270327,20231227,0.1600673354652511,1.0867567567567566
10005348.SH,2023-08-11 10:08:00,C,3.7,20230811,0.4101,4.02,0.0211886666666666,0.3780821917808219,138,-0.0189318071547807,20231227,0.1599388254624044,1.0864864864864863
10005348.SH,2023-08-11 10:09:00,C,3.7,20230811,0.4109,4.02,0.0211886666666666,0.3780821917808219,138,-0.0193890423387211,20231227,0.1602928171904473,1.0864864864864863
10005348.SH,2023-08-11 10:10:00,C,3.7,20230811,0.41,4.022,0.0211886666666666,0.3780821917808219,138,-0.0178122176491182,20231227,0.1593134739149679,1.087027027027027
10005348.SH,2023-08-11 10:11:00,C,3.7,20230811,0.4089,4.02,0.0211886666666666,0.3780821917808219,138,-0.018343817177575,20231227,0.1591846522980763,1.0864864864864863
10005348.SH,2023-08-11 10:12:00,C,3.7,20230811,0.4081,4.019,0.0211886666666666,0.3780821917808219,138,-0.0182830092215768,20231227,0.159424304115997,1.0862162162162161
10005348.SH,2023-08-11 10:13:00,C,3.7,20230811,0.4081,4.021,0.0211886666666666,0.3780821917808219,138,-0.017228540898476,20231227,0.1588302977510378,1.0867567567567566
10005348.SH,2023-08-11 10:14:00,C,3.7,20230811,0.4081,4.023,0.0211886666666666,0.3780821917808219,138,-0.0159786608439695,20231227,0.1586768583251206,1.0872972972972972
10005348.SH,2023-08-11 10:15:00,C,3.7,20230811,0.4127,4.025,0.0211886666666666,0.3780821917808219,138,-0.017733713468357,20231227,0.1597042046481286,1.087837837837838
10005348.SH,2023-08-11 10:16:00,C,3.7,20230811,0.4139,4.024,0.0211886666666666,0.3780821917808219,138,-0.0193045893172613,20231227,0.1597086717003253,1.0875675675675676
10005348.SH,2023-08-11 10:17:00,C,3.7,20230811,0.4116,4.024,0.0211886666666666,0.3780821917808219,138,-0.0178686814520263,20231227,0.1589711597243084,1.0875675675675676
10005348.SH,2023-08-11 10:18:00,C,3.7,20230811,0.411,4.023,0.0211886666666666,0.3780821917808219,138,-0.0182648933612751,20231227,0.1585156893150713,1.0872972972972972
10005348.SH,2023-08-11 10:19:00,C,3.7,20230811,0.411,4.024,0.0211886666666666,0.3780821917808219,138,-0.0176075235216208,20231227,0.1585156893150713,1.0875675675675676
10005348.SH,2023-08-11 10:20:00,C,3.7,20230811,0.411,4.024,0.0211886666666666,0.3780821917808219,138,-0.0174769348858382,20231227,0.1588180633247923,1.0875675675675676
10005348.SH,2023-08-11 10:21:00,C,3.7,20230811,0.4091,4.022,0.0211886666666666,0.3780821917808219,138,-0.0176162500342831,20231227,0.1581820515754846,1.087027027027027
10005348.SH,2023-08-11 10:22:00,C,3.7,20230811,0.4072,4.019,0.0211886666666666,0.3780821917808219,138,-0.0180869302264927,20231227,0.1582965139159901,1.0862162162162161
10005348.SH,2023-08-11 10:23:00,C,3.7,20230811,0.4026,4.016,0.0211886666666666,0.3780821917808219,138,-0.0167918599977258,20231227,0.1577104889162563,1.0854054054054054
10005348.SH,2023-08-11 10:24:00,C,3.7,20230811,0.4059,4.015,0.0211886666666666,0.3780821917808219,138,-0.0193477044823922,20231227,0.1591524892388579,1.085135135135135
10005348.SH,2023-08-11 10:25:00,C,3.7,20230811,0.4059,4.015,0.0211886666666666,0.3780821917808219,138,-0.019216909197436,20231227,0.1594467012348391,1.085135135135135
10005348.SH,2023-08-11 10:26:00,C,3.7,20230811,0.4059,4.013,0.0211886666666666,0.3780821917808219,138,-0.0204693604452455,20231227,0.1595934940147068,1.0845945945945945
10005348.SH,2023-08-11 10:27:00,C,3.7,20230811,0.4059,4.01,0.0211886666666666,0.3780821917808219,138,-0.0220549350425365,20231227,0.1604699176180648,1.0837837837837836
10005348.SH,2023-08-11 10:28:00,C,3.7,20230811,0.4059,4.011,0.0211886666666666,0.3780821917808219,138,-0.0214608441166132,20231227,0.160324358649674,1.084054054054054
10005348.SH,2023-08-11 10:29:00,C,3.7,20230811,0.4059,4.011,0.0211886666666666,0.3780821917808219,138,-0.0215916588084665,20231227,0.1600326293016374,1.084054054054054
10005348.SH,2023-08-11 10:30:00,C,3.7,20230811,0.4059,4.012,0.0211886666666666,0.3780821917808219,138,-0.0211939324883641,20231227,0.1594467012348391,1.0843243243243241
10005348.SH,2023-08-11 10:31:00,C,3.7,20230811,0.4042,4.014,0.0211886666666666,0.3780821917808219,138,-0.0187637316315641,20231227,0.1590069723491067,1.0848648648648649
10005348.SH,2023-08-11 10:32:00,C,3.7,20230811,0.4,4.011,0.0211886666666666,0.3780821917808219,138,-0.0174023762492629,20231227,0.1592236895492599,1.084054054054054
10005348.SH,2023-08-11 10:33:00,C,3.7,20230811,0.4,4.008,0.0211886666666666,0.3780821917808219,138,-0.0195123874468853,20231227,0.1589349870750079,1.0832432432432433
10005348.SH,2023-08-11 10:34:00,C,3.7,20230811,0.4,4.006,0.0211886666666666,0.3780821917808219,138,-0.0205705033486044,20231227,0.1595115932508245,1.0827027027027027
10005348.SH,2023-08-11 10:35:00,C,3.7,20230811,0.4,4.009,0.0211886666666666,0.3780821917808219,138,-0.0188525576976149,20231227,0.1589349870750079,1.0835135135135137
10005348.SH,2023-08-11 10:36:00,C,3.7,20230811,0.3975,4.008,0.0211886666666666,0.3780821917808219,138,-0.0176775786653611,20231227,0.1587140818183613,1.0832432432432433
10005348.SH,2023-08-11 10:37:00,C,3.7,20230811,0.3975,4.006,0.0211886666666666,0.3780821917808219,138,-0.0186699537863521,20231227,0.1594294583717223,1.0827027027027027
10005348.SH,2023-08-11 10:38:00,C,3.7,20230811,0.3975,4.003,0.0211886666666666,0.3780821917808219,138,-0.0205858598254413,20231227,0.1595719455588801,1.0818918918918918
10005348.SH,2023-08-11 10:39:00,C,3.7,20230811,0.3975,4.002,0.0211886666666666,0.3780821917808219,138,-0.0211155527138533,20231227,0.1598563436534171,1.0816216216216215
10005348.SH,2023-08-11 10:40:00,C,3.7,20230811,0.3901,4.002,0.0211886666666666,0.3780821917808219,138,-0.0159965619916469,20231227,0.158466892145432,1.0816216216216215
10005348.SH,2023-08-11 10:41:00,C,3.7,20230811,0.3901,3.999,0.0211886666666666,0.3780821917808219,138,-0.0177829275570238,20231227,0.1588899740036637,1.0808108108108108
10005348.SH,2023-08-11 10:42:00,C,3.7,20230811,0.3901,4.001,0.0211886666666666,0.3780821917808219,138,-0.0167889260179961,20231227,0.1581862650703003,1.0813513513513513
10005348.SH,2023-08-11 10:43:00,C,3.7,20230811,0.3901,4.001,0.0211886666666666,0.3780821917808219,138,-0.0165918535588922,20231227,0.158606926689496,1.0813513513513513
10005348.SH,2023-08-11 10:44:00,C,3.7,20230811,0.3901,4.0,0.0211886666666666,0.3780821917808219,138,-0.0172530028027378,20231227,0.158606926689496,1.081081081081081
10005348.SH,2023-08-11 10:45:00,C,3.7,20230811,0.3844,3.992,0.0211886666666666,0.3780821917808219,138,-0.0183404405302954,20231227,0.1580839050271052,1.0789189189189188
10005348.SH,2023-08-11 10:46:00,C,3.7,20230811,0.3844,3.992,0.0211886666666666,0.3780821917808219,138,-0.0184720329749865,20231227,0.157804676837637,1.0789189189189188
10005348.SH,2023-08-11 10:47:00,C,3.7,20230811,0.3844,3.994,0.0211886666666666,0.3780821917808219,138,-0.017147250810435,20231227,0.157804676837637,1.0794594594594595
10005348.SH,2023-08-11 10:48:00,C,3.7,20230811,0.3844,3.997,0.0211886666666666,0.3780821917808219,138,-0.014832327505577,20231227,0.158450788020396,1.0802702702702702
10005348.SH,2023-08-11 10:49:00,C,3.7,20230811,0.3855,3.993,0.0211886666666666,0.3780821917808219,138,-0.0180727241984235,20231227,0.1590213147627457,1.0791891891891892
10005348.SH,2023-08-11 10:50:00,C,3.7,20230811,0.3855,3.992,0.0211886666666666,0.3780821917808219,138,-0.0184062375710271,20231227,0.159709975671193,1.0789189189189188
10005348.SH,2023-08-11 10:51:00,C,3.7,20230811,0.3787,3.99,0.0211886666666666,0.3780821917808219,138,-0.0152537520123739,20231227,0.1578818006675313,1.0783783783783785
10005348.SH,2023-08-11 10:52:00,C,3.7,20230811,0.3787,3.987,0.0211886666666666,0.3780821917808219,138,-0.0167158530744799,20231227,0.1589624423362111,1.0775675675675676
