ts_code,datetime,call_put,k,date,c,s,rf,ttm_ratio,ttm_days,dividend,maturity_date,implied_volatility,moneyness
10005347.SH,2023-08-07 13:35:00,C,3.6,20230807,0.536,4.058,0.0213951111111111,0.3890410958904109,142,-0.0206044004081919,20231227,0.1609820482317323,1.1272222222222221
10005347.SH,2023-08-07 13:36:00,C,3.6,20230807,0.536,4.059,0.0213951111111111,0.3890410958904109,142,-0.0199710574124505,20231227,0.1609820482317323,1.1275
10005347.SH,2023-08-07 13:37:00,C,3.6,20230807,0.536,4.058,0.0213951111111111,0.3890410958904109,142,-0.0205415632552975,20231227,0.1612249670033615,1.1272222222222221
10005347.SH,2023-08-07 13:38:00,C,3.6,20230807,0.536,4.056,0.0213951111111111,0.3890410958904109,142,-0.0217458789104624,20231227,0.1614670133273209,1.1266666666666667
10005347.SH,2023-08-07 13:39:00,C,3.6,20230807,0.536,4.058,0.0213951111111111,0.3890410958904109,142,-0.0204787245662338,20231227,0.1614670133273209,1.1272222222222221
10005347.SH,2023-08-07 13:40:00,C,3.6,20230807,0.536,4.057,0.0213951111111111,0.3890410958904109,142,-0.0211750623429675,20231227,0.1612249670033615,1.1269444444444445
10005347.SH,2023-08-07 13:41:00,C,3.6,20230807,0.536,4.055,0.0213951111111111,0.3890410958904109,142,-0.0224425291019881,20231227,0.1612249670033615,1.1263888888888889
10005347.SH,2023-08-07 13:42:00,C,3.6,20230807,0.536,4.055,0.0213951111111111,0.3890410958904109,142,-0.0223796904129245,20231227,0.1614670133273209,1.1263888888888889
10005347.SH,2023-08-07 13:43:00,C,3.6,20230807,0.536,4.056,0.0213951111111111,0.3890410958904109,142,-0.0216830386851538,20231227,0.161708199523883,1.1266666666666667
10005347.SH,2023-08-07 13:44:00,C,3.6,20230807,0.536,4.055,0.0213951111111111,0.3890410958904109,142,-0.0222540084259883,20231227,0.1619485374777686,1.1263888888888889
10005347.SH,2023-08-07 13:45:00,C,3.6,20230807,0.536,4.054,0.0213951111111111,0.3890410958904109,142,-0.0229508180130546,20231227,0.161708199523883,1.126111111111111
10005347.SH,2023-08-07 13:46:00,C,3.6,20230807,0.536,4.054,0.0213951111111111,0.3890410958904109,142,-0.0230136582383628,20231227,0.1614670133273209,1.126111111111111
10005347.SH,2023-08-07 13:47:00,C,3.6,20230807,0.536,4.053,0.0213951111111111,0.3890410958904109,142,-0.0237106211529721,20231227,0.1612249670033615,1.1258333333333332
10005347.SH,2023-08-07 13:48:00,C,3.6,20230807,0.536,4.054,0.0213951111111111,0.3890410958904109,142,-0.0231393340803209,20231227,0.1609820482317323,1.126111111111111
10005347.SH,2023-08-07 13:49:00,C,3.6,20230807,0.536,4.055,0.0213951111111111,0.3890410958904109,142,-0.0225053662548823,20231227,0.1609820482317323,1.1263888888888889
10005347.SH,2023-08-07 13:50:00,C,3.6,20230807,0.536,4.054,0.0213951111111111,0.3890410958904109,142,-0.0231393340803209,20231227,0.1609820482317323,1.126111111111111
10005347.SH,2023-08-07 13:51:00,C,3.6,20230807,0.536,4.055,0.0213951111111111,0.3890410958904109,142,-0.0224425291019881,20231227,0.1612249670033615,1.1263888888888889
10005347.SH,2023-08-07 13:52:00,C,3.6,20230807,0.536,4.054,0.0213951111111111,0.3890410958904109,142,-0.0231393340803209,20231227,0.1609820482317323,1.126111111111111
10005347.SH,2023-08-07 13:53:00,C,3.6,20230807,0.536,4.056,0.0213951111111111,0.3890410958904109,142,-0.0218087175995259,20231227,0.1612249670033615,1.1266666666666667
10005347.SH,2023-08-07 13:54:00,C,3.6,20230807,0.536,4.057,0.0213951111111111,0.3890410958904109,142,-0.0211122236539039,20231227,0.1614670133273209,1.1269444444444445
10005347.SH,2023-08-07 13:55:00,C,3.6,20230807,0.536,4.056,0.0213951111111111,0.3890410958904109,142,-0.0217458789104624,20231227,0.1614670133273209,1.1266666666666667
10005347.SH,2023-08-07 13:56:00,C,3.6,20230807,0.5322,4.057,0.0213951111111111,0.3890410958904109,142,-0.0187861115446,20231227,0.1604219131182915,1.1269444444444445
10005347.SH,2023-08-07 13:57:00,C,3.6,20230807,0.5302,4.059,0.0213951111111111,0.3890410958904109,142,-0.0161981066460563,20231227,0.160239362066822,1.1275
10005347.SH,2023-08-07 13:58:00,C,3.6,20230807,0.5302,4.057,0.0213951111111111,0.3890410958904109,142,-0.0174020192732777,20231227,0.1604793160382919,1.1269444444444445
10005347.SH,2023-08-07 13:59:00,C,3.6,20230807,0.5302,4.057,0.0213951111111111,0.3890410958904109,142,-0.0173390882764013,20231227,0.1607184255638601,1.1269444444444445
10005347.SH,2023-08-07 14:00:00,C,3.6,20230807,0.5306,4.056,0.0213951111111111,0.3890410958904109,142,-0.0180986039860262,20231227,0.1612792931838779,1.1266666666666667
10005347.SH,2023-08-07 14:01:00,C,3.6,20230807,0.5306,4.056,0.0213951111111111,0.3890410958904109,142,-0.0180986039860262,20231227,0.1612792931838779,1.1266666666666667
10005347.SH,2023-08-07 14:02:00,C,3.6,20230807,0.5306,4.058,0.0213951111111111,0.3890410958904109,142,-0.0168943775573775,20231227,0.1610417538305297,1.1272222222222221
10005347.SH,2023-08-07 14:03:00,C,3.6,20230807,0.5306,4.058,0.0213951111111111,0.3890410958904109,142,-0.0170202287670085,20231227,0.1605641979478144,1.1272222222222221
10005347.SH,2023-08-07 14:04:00,C,3.6,20230807,0.5306,4.06,0.0213951111111111,0.3890410958904109,142,-0.0158795438386473,20231227,0.1600832627940681,1.1277777777777775
10005347.SH,2023-08-07 14:05:00,C,3.6,20230807,0.5306,4.061,0.0213951111111111,0.3890410958904109,142,-0.0152465127961148,20231227,0.1600832627940681,1.1280555555555556
10005347.SH,2023-08-07 14:06:00,C,3.6,20230807,0.5319,4.06,0.0213951111111111,0.3890410958904109,142,-0.0166344847687314,20231227,0.1605996133970021,1.1277777777777775
10005347.SH,2023-08-07 14:07:00,C,3.6,20230807,0.5319,4.058,0.0213951111111111,0.3890410958904109,142,-0.0179010147451863,20231227,0.1605996133970021,1.1272222222222221
10005347.SH,2023-08-07 14:08:00,C,3.6,20230807,0.5319,4.056,0.0213951111111111,0.3890410958904109,142,-0.0191052658133453,20231227,0.1608399294476802,1.1266666666666667
10005347.SH,2023-08-07 14:09:00,C,3.6,20230807,0.5319,4.054,0.0213951111111111,0.3890410958904109,142,-0.020310140325772,20231227,0.1610793999243341,1.126111111111111
10005347.SH,2023-08-07 14:10:00,C,3.6,20230807,0.5319,4.053,0.0213951111111111,0.3890410958904109,142,-0.0209442645513174,20231227,0.1610793999243341,1.1258333333333332
10005347.SH,2023-08-07 14:11:00,C,3.6,20230807,0.5319,4.051,0.0213951111111111,0.3890410958904109,142,-0.0222129825115326,20231227,0.1610793999243341,1.1252777777777778
10005347.SH,2023-08-07 14:12:00,C,3.6,20230807,0.5319,4.052,0.0213951111111111,0.3890410958904109,142,-0.0216414500696303,20231227,0.1608399294476802,1.1255555555555554
10005347.SH,2023-08-07 14:13:00,C,3.6,20230807,0.5319,4.054,0.0213951111111111,0.3890410958904109,142,-0.0203730451412461,20231227,0.1608399294476802,1.126111111111111
10005347.SH,2023-08-07 14:14:00,C,3.6,20230807,0.5319,4.055,0.0213951111111111,0.3890410958904109,142,-0.0196761725003336,20231227,0.1610793999243341,1.1263888888888889
10005347.SH,2023-08-07 14:15:00,C,3.6,20230807,0.5319,4.054,0.0213951111111111,0.3890410958904109,142,-0.0203730451412461,20231227,0.1608399294476802,1.126111111111111
10005347.SH,2023-08-07 14:16:00,C,3.6,20230807,0.5319,4.056,0.0213951111111111,0.3890410958904109,142,-0.0191052658133453,20231227,0.1608399294476802,1.1266666666666667
10005347.SH,2023-08-07 14:17:00,C,3.6,20230807,0.5319,4.057,0.0213951111111111,0.3890410958904109,142,-0.0185345138328563,20231227,0.1605996133970021,1.1269444444444445
10005347.SH,2023-08-07 14:18:00,C,3.6,20230807,0.5319,4.057,0.0213951111111111,0.3890410958904109,142,-0.0185345138328563,20231227,0.1605996133970021,1.1269444444444445
10005347.SH,2023-08-07 14:19:00,C,3.6,20230807,0.5319,4.056,0.0213951111111111,0.3890410958904109,142,-0.0191052658133453,20231227,0.1608399294476802,1.1266666666666667
10005347.SH,2023-08-07 14:20:00,C,3.6,20230807,0.5319,4.056,0.0213951111111111,0.3890410958904109,142,-0.0191052658133453,20231227,0.1608399294476802,1.1266666666666667
10005347.SH,2023-08-07 14:21:00,C,3.6,20230807,0.5327,4.058,0.0213951111111111,0.3890410958904109,142,-0.0183412945806865,20231227,0.1610095081287893,1.1272222222222221
10005347.SH,2023-08-07 14:22:00,C,3.6,20230807,0.5327,4.058,0.0213951111111111,0.3890410958904109,142,-0.0182784020783359,20231227,0.1612491482067693,1.1272222222222221
10005347.SH,2023-08-07 14:23:00,C,3.6,20230807,0.5327,4.056,0.0213951111111111,0.3890410958904109,142,-0.0196084489249152,20231227,0.1610095081287893,1.1266666666666667
10005347.SH,2023-08-07 14:24:00,C,3.6,20230807,0.5327,4.056,0.0213951111111111,0.3890410958904109,142,-0.0196084489249152,20231227,0.1610095081287893,1.1266666666666667
10005347.SH,2023-08-07 14:25:00,C,3.6,20230807,0.53,4.055,0.0213951111111111,0.3890410958904109,142,-0.0184806884193107,20231227,0.1606759347720165,1.1263888888888889
10005347.SH,2023-08-07 14:26:00,C,3.6,20230807,0.53,4.055,0.0213951111111111,0.3890410958904109,142,-0.0184806884193107,20231227,0.1606759347720165,1.1263888888888889
10005347.SH,2023-08-07 14:27:00,C,3.6,20230807,0.53,4.055,0.0213951111111111,0.3890410958904109,142,-0.0184177527999249,20231227,0.1609141690291232,1.1263888888888889
10005347.SH,2023-08-07 14:28:00,C,3.6,20230807,0.53,4.054,0.0213951111111111,0.3890410958904109,142,-0.019051720625363,20231227,0.1609141690291232,1.126111111111111
10005347.SH,2023-08-07 14:29:00,C,3.6,20230807,0.53,4.052,0.0213951111111111,0.3890410958904109,142,-0.0203201255537477,20231227,0.1609141690291232,1.1255555555555554
10005347.SH,2023-08-07 14:30:00,C,3.6,20230807,0.53,4.053,0.0213951111111111,0.3890410958904109,142,-0.0196858448509089,20231227,0.1609141690291232,1.1258333333333332
10005347.SH,2023-08-07 14:31:00,C,3.6,20230807,0.53,4.051,0.0213951111111111,0.3890410958904109,142,-0.0209545628111237,20231227,0.1609141690291232,1.1252777777777778
10005347.SH,2023-08-07 14:32:00,C,3.6,20230807,0.53,4.051,0.0213951111111111,0.3890410958904109,142,-0.0210804325089839,20231227,0.1604368677605092,1.1252777777777778
10005347.SH,2023-08-07 14:33:00,C,3.6,20230807,0.53,4.053,0.0213951111111111,0.3890410958904109,142,-0.0197487804702945,20231227,0.1606759347720165,1.1258333333333332
10005347.SH,2023-08-07 14:34:00,C,3.6,20230807,0.5278,4.053,0.0213951111111111,0.3890410958904109,142,-0.0183008712208655,20231227,0.1604459800189644,1.1258333333333332
10005347.SH,2023-08-07 14:35:00,C,3.6,20230807,0.5262,4.052,0.0213951111111111,0.3890410958904109,142,-0.0179904236851787,20231227,0.1598676775971945,1.1255555555555554
10005347.SH,2023-08-07 14:36:00,C,3.6,20230807,0.5262,4.053,0.0213951111111111,0.3890410958904109,142,-0.0173561429823397,20231227,0.1598676775971945,1.1258333333333332
10005347.SH,2023-08-07 14:37:00,C,3.6,20230807,0.5262,4.051,0.0213951111111111,0.3890410958904109,142,-0.0186878536287837,20231227,0.159629420338903,1.1252777777777778
10005347.SH,2023-08-07 14:38:00,C,3.6,20230807,0.5262,4.053,0.0213951111111111,0.3890410958904109,142,-0.0173561429823397,20231227,0.1598676775971945,1.1258333333333332
10005347.SH,2023-08-07 14:39:00,C,3.6,20230807,0.5262,4.051,0.0213951111111111,0.3890410958904109,142,-0.0186878536287837,20231227,0.159629420338903,1.1252777777777778
10005347.SH,2023-08-07 14:40:00,C,3.6,20230807,0.5262,4.052,0.0213951111111111,0.3890410958904109,142,-0.0180534163714071,20231227,0.159629420338903,1.1255555555555554
10005347.SH,2023-08-07 14:41:00,C,3.6,20230807,0.5262,4.053,0.0213951111111111,0.3890410958904109,142,-0.0174191356685683,20231227,0.159629420338903,1.1258333333333332
10005347.SH,2023-08-07 14:42:00,C,3.6,20230807,0.5262,4.053,0.0213951111111111,0.3890410958904109,142,-0.0173561429823397,20231227,0.1598676775971945,1.1258333333333332
10005347.SH,2023-08-07 14:43:00,C,3.6,20230807,0.5262,4.052,0.0213951111111111,0.3890410958904109,142,-0.0179904236851787,20231227,0.1598676775971945,1.1255555555555554
10005347.SH,2023-08-07 14:44:00,C,3.6,20230807,0.5262,4.051,0.0213951111111111,0.3890410958904109,142,-0.0185618667125431,20231227,0.1601051047215276,1.1252777777777778
10005347.SH,2023-08-07 14:45:00,C,3.6,20230807,0.5262,4.052,0.0213951111111111,0.3890410958904109,142,-0.0179274294551668,20231227,0.1601051047215276,1.1255555555555554
10005347.SH,2023-08-07 14:46:00,C,3.6,20230807,0.5262,4.054,0.0213951111111111,0.3890410958904109,142,-0.0167850114430228,20231227,0.159629420338903,1.126111111111111
10005347.SH,2023-08-07 14:47:00,C,3.6,20230807,0.5262,4.054,0.0213951111111111,0.3890410958904109,142,-0.0167850114430228,20231227,0.159629420338903,1.126111111111111
10005347.SH,2023-08-07 14:48:00,C,3.6,20230807,0.5262,4.055,0.0213951111111111,0.3890410958904109,142,-0.0161510436175846,20231227,0.159629420338903,1.1263888888888889
10005347.SH,2023-08-07 14:49:00,C,3.6,20230807,0.5262,4.055,0.0213951111111111,0.3890410958904109,142,-0.0161510436175846,20231227,0.159629420338903,1.1263888888888889
10005347.SH,2023-08-07 14:50:00,C,3.6,20230807,0.5262,4.054,0.0213951111111111,0.3890410958904109,142,-0.0168480025855433,20231227,0.1593903213419121,1.126111111111111
10005347.SH,2023-08-07 14:51:00,C,3.6,20230807,0.5323,4.056,0.0213951111111111,0.3890410958904109,142,-0.0194197668011586,20231227,0.1606843273798062,1.1266666666666667
10005347.SH,2023-08-07 14:52:00,C,3.6,20230807,0.5323,4.057,0.0213951111111111,0.3890410958904109,142,-0.0187861115446,20231227,0.1606843273798062,1.1269444444444445
10005347.SH,2023-08-07 14:53:00,C,3.6,20230807,0.5323,4.058,0.0213951111111111,0.3890410958904109,142,-0.018215508037109,20231227,0.16044306846201,1.1272222222222221
10005347.SH,2023-08-07 14:54:00,C,3.6,20230807,0.5347,4.058,0.0213951111111111,0.3890410958904109,142,-0.0197873975778687,20231227,0.1607077923089155,1.1272222222222221
10005347.SH,2023-08-07 14:55:00,C,3.6,20230807,0.5347,4.06,0.0213951111111111,0.3890410958904109,142,-0.018583723193299,20231227,0.1604642661050663,1.1277777777777775
10005347.SH,2023-08-07 14:56:00,C,3.6,20230807,0.5347,4.06,0.0213951111111111,0.3890410958904109,142,-0.0186465772481881,20231227,0.1602198421167619,1.1277777777777775
10005347.SH,2023-08-07 14:57:00,C,3.6,20230807,0.5347,4.061,0.0213951111111111,0.3890410958904109,142,-0.0180135462056557,20231227,0.1602198421167619,1.1280555555555556
10005347.SH,2023-08-07 14:58:00,C,3.6,20230807,0.5347,4.061,0.0213951111111111,0.3890410958904109,142,-0.0180135462056557,20231227,0.1602198421167619,1.1280555555555556
10005347.SH,2023-08-07 14:59:00,C,3.6,20230807,0.5347,4.063,0.0213951111111111,0.3890410958904109,142,-0.0167479516280393,20231227,0.1602198421167605,1.128611111111111
10005347.SH,2023-08-07 15:00:00,C,3.6,20230807,0.5347,4.064,0.0213951111111111,0.3890410958904109,142,-0.0161153879395476,20231227,0.1602198421167619,1.1288888888888888
10005347.SH,2023-08-08 09:31:00,C,3.6,20230808,0.5347,4.048,0.021328,0.3863013698630137,141,-0.026062684694278,20231227,0.1629505847257164,1.1244444444444444
10005347.SH,2023-08-08 09:32:00,C,3.6,20230808,0.5347,4.051,0.021328,0.3863013698630137,141,-0.0240183077641556,20231227,0.1634249608230199,1.1252777777777778
10005347.SH,2023-08-08 09:33:00,C,3.6,20230808,0.5347,4.05,0.021328,0.3863013698630137,141,-0.0247207129559454,20231227,0.163188170225374,1.125
10005347.SH,2023-08-08 09:34:00,C,3.6,20230808,0.5347,4.049,0.021328,0.3863013698630137,141,-0.0253599653316519,20231227,0.163188170225374,1.1247222222222224
10005347.SH,2023-08-08 09:35:00,C,3.6,20230808,0.5347,4.047,0.021328,0.3863013698630137,141,-0.0265123210350028,20231227,0.1636609662226723,1.1241666666666665
10005347.SH,2023-08-08 09:36:00,C,3.6,20230808,0.5347,4.045,0.021328,0.3863013698630137,141,-0.0277286180453181,20231227,0.1638961958504992,1.1236111111111111
10005347.SH,2023-08-08 09:37:00,C,3.6,20230808,0.5162,4.043,0.021328,0.3863013698630137,141,-0.0172690974432388,20231227,0.1599140803105745,1.1230555555555555
10005347.SH,2023-08-08 09:38:00,C,3.6,20230808,0.5178,4.04,0.021328,0.3863013698630137,141,-0.0200173486174424,20231227,0.1609507763445699,1.1222222222222222
10005347.SH,2023-08-08 09:39:00,C,3.6,20230808,0.5176,4.042,0.021328,0.3863013698630137,141,-0.018672571819485,20231227,0.1606779896550711,1.1227777777777777
10005347.SH,2023-08-08 09:40:00,C,3.6,20230808,0.5184,4.041,0.021328,0.3863013698630137,141,-0.0196945627630581,20231227,0.1613097134162072,1.1225
10005347.SH,2023-08-08 09:41:00,C,3.6,20230808,0.5178,4.04,0.021328,0.3863013698630137,141,-0.0200173486174424,20231227,0.1609507763445699,1.1222222222222222
10005347.SH,2023-08-08 09:42:00,C,3.6,20230808,0.5178,4.039,0.021328,0.3863013698630137,141,-0.0206581834968807,20231227,0.1609507763445699,1.1219444444444444
10005347.SH,2023-08-08 09:43:00,C,3.6,20230808,0.5196,4.044,0.021328,0.3863013698630137,141,-0.0187904718649282,20231227,0.1606491656781848,1.1233333333333333
10005347.SH,2023-08-08 09:44:00,C,3.6,20230808,0.5197,4.044,0.021328,0.3863013698630137,141,-0.0187904718649287,20231227,0.1609021020425742,1.1233333333333333
10005347.SH,2023-08-08 09:45:00,C,3.6,20230808,0.5177,4.043,0.021328,0.3863013698630137,141,-0.0180957952824424,20231227,0.16069965502312,1.1230555555555555
10005347.SH,2023-08-08 09:46:00,C,3.6,20230808,0.5187,4.042,0.021328,0.3863013698630137,141,-0.019435461995266,20231227,0.1606858559085518,1.1227777777777777
10005347.SH,2023-08-08 09:47:00,C,3.6,20230808,0.5187,4.043,0.021328,0.3863013698630137,141,-0.0187951026890272,20231227,0.1606858559085518,1.1230555555555555
10005347.SH,2023-08-08 09:48:00,C,3.6,20230808,0.5187,4.044,0.021328,0.3863013698630137,141,-0.0181549017503696,20231227,0.1606858559085518,1.1233333333333333
10005347.SH,2023-08-08 09:49:00,C,3.6,20230808,0.5187,4.045,0.021328,0.3863013698630137,141,-0.0175784231349741,20231227,0.1604547276013284,1.1236111111111111
10005347.SH,2023-08-08 09:50:00,C,3.6,20230808,0.5187,4.046,0.021328,0.3863013698630137,141,-0.017002101169824,20231227,0.1602228444916716,1.123888888888889
10005347.SH,2023-08-08 09:51:00,C,3.6,20230808,0.5187,4.046,0.021328,0.3863013698630137,141,-0.0171292214342768,20231227,0.1597567768320852,1.123888888888889
10005347.SH,2023-08-08 09:52:00,C,3.6,20230808,0.5187,4.048,0.021328,0.3863013698630137,141,-0.0158499268778378,20231227,0.1597567768320852,1.1244444444444444
10005347.SH,2023-08-08 09:53:00,C,3.6,20230808,0.5187,4.047,0.021328,0.3863013698630137,141,-0.0164259357767994,20231227,0.1599901973909457,1.1241666666666665
10005347.SH,2023-08-08 09:54:00,C,3.6,20230808,0.5187,4.045,0.021328,0.3863013698630137,141,-0.0177055465207343,20231227,0.1599901973909457,1.1236111111111111
10005347.SH,2023-08-08 09:55:00,C,3.6,20230808,0.5189,4.045,0.021328,0.3863013698630137,141,-0.0178326636640336,20231227,0.1600333301879783,1.1236111111111111
10005347.SH,2023-08-08 09:56:00,C,3.6,20230808,0.5178,4.043,0.021328,0.3863013698630137,141,-0.0184136857046301,20231227,0.1597960370120625,1.1230555555555555
10005347.SH,2023-08-08 09:57:00,C,3.6,20230808,0.5174,4.042,0.021328,0.3863013698630137,141,-0.0187361545886816,20231227,0.1599420820168815,1.1227777777777777
10005347.SH,2023-08-08 09:58:00,C,3.6,20230808,0.5174,4.041,0.021328,0.3863013698630137,141,-0.0193766723408718,20231227,0.1599420820168815,1.1225
10005347.SH,2023-08-08 09:59:00,C,3.6,20230808,0.5168,4.042,0.021328,0.3863013698630137,141,-0.0182910424045463,20231227,0.1600439084215992,1.1227777777777777
